file,label
forward\20230827_123723PM.png,0
forward\20230827_123723PM.png,0
forward\20230827_123723PM.png,0
forward\20230827_123723PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123724PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
right\20230827_123725PM.png,1
right\20230827_123725PM.png,1
right\20230827_123725PM.png,1
right\20230827_123725PM.png,1
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
forward\20230827_123725PM.png,0
right\20230827_123725PM.png,1
right\20230827_123725PM.png,1
right\20230827_123726PM.png,1
right\20230827_123726PM.png,1
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
right\20230827_123726PM.png,1
right\20230827_123726PM.png,1
right\20230827_123726PM.png,1
right\20230827_123726PM.png,1
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123726PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
forward\20230827_123727PM.png,0
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
right\20230827_123727PM.png,1
right\20230827_123728PM.png,1
right\20230827_123728PM.png,1
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
right\20230827_123728PM.png,1
right\20230827_123728PM.png,1
right\20230827_123728PM.png,1
right\20230827_123728PM.png,1
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123728PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
right\20230827_123729PM.png,1
right\20230827_123729PM.png,1
right\20230827_123729PM.png,1
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123729PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
right\20230827_123730PM.png,1
right\20230827_123730PM.png,1
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
forward\20230827_123730PM.png,0
right\20230827_123730PM.png,1
right\20230827_123731PM.png,1
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123731PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
right\20230827_123732PM.png,1
right\20230827_123732PM.png,1
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123732PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
right\20230827_123733PM.png,1
right\20230827_123733PM.png,1
right\20230827_123733PM.png,1
right\20230827_123733PM.png,1
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123733PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
right\20230827_123734PM.png,1
right\20230827_123734PM.png,1
right\20230827_123734PM.png,1
right\20230827_123734PM.png,1
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
right\20230827_123734PM.png,1
right\20230827_123734PM.png,1
right\20230827_123734PM.png,1
forward\20230827_123734PM.png,0
forward\20230827_123734PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
right\20230827_123735PM.png,1
right\20230827_123735PM.png,1
right\20230827_123735PM.png,1
right\20230827_123735PM.png,1
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
forward\20230827_123735PM.png,0
right\20230827_123735PM.png,1
right\20230827_123735PM.png,1
right\20230827_123735PM.png,1
right\20230827_123735PM.png,1
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
right\20230827_123736PM.png,1
right\20230827_123736PM.png,1
right\20230827_123736PM.png,1
right\20230827_123736PM.png,1
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123736PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
right\20230827_123737PM.png,1
right\20230827_123737PM.png,1
right\20230827_123737PM.png,1
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
forward\20230827_123737PM.png,0
right\20230827_123737PM.png,1
right\20230827_123738PM.png,1
right\20230827_123738PM.png,1
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
right\20230827_123738PM.png,1
right\20230827_123738PM.png,1
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123738PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
forward\20230827_123739PM.png,0
right\20230827_123739PM.png,1
right\20230827_123739PM.png,1
forward\20230827_123739PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123740PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123741PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
right\20230827_123742PM.png,1
right\20230827_123742PM.png,1
right\20230827_123742PM.png,1
right\20230827_123742PM.png,1
right\20230827_123742PM.png,1
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123742PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
right\20230827_123743PM.png,1
right\20230827_123743PM.png,1
right\20230827_123743PM.png,1
right\20230827_123743PM.png,1
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
forward\20230827_123743PM.png,0
right\20230827_123743PM.png,1
right\20230827_123743PM.png,1
right\20230827_123743PM.png,1
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
right\20230827_123744PM.png,1
right\20230827_123744PM.png,1
right\20230827_123744PM.png,1
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123744PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
right\20230827_123745PM.png,1
right\20230827_123745PM.png,1
right\20230827_123745PM.png,1
right\20230827_123745PM.png,1
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
forward\20230827_123745PM.png,0
right\20230827_123745PM.png,1
right\20230827_123745PM.png,1
right\20230827_123745PM.png,1
right\20230827_123746PM.png,1
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
right\20230827_123746PM.png,1
right\20230827_123746PM.png,1
right\20230827_123746PM.png,1
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123746PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
right\20230827_123747PM.png,1
right\20230827_123747PM.png,1
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123747PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
right\20230827_123748PM.png,1
right\20230827_123748PM.png,1
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123748PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123749PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
right\20230827_123750PM.png,1
right\20230827_123750PM.png,1
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
forward\20230827_123750PM.png,0
